99speedmart,convenience_store,99SpeedMart @Taman Sri Rampai 2,"No.39 & 41(Ground Floor), Jalan 46A/26, Taman Sri Rampai, 53300 Kuala Lumpur.",3.195332,101.731154,Taman Sri Rampai 2,"['Kedai Basikal Cahaya', 'Rahsia Jelita', 'Jw Cyclist (Jin Wall Enterpries)']"
99speedmart,convenience_store,99SpeedMart @Taman Bukit OUG,"No.25 & 27(Ground Floor), Jalan 6/155, Bukit Jalil Integrated Business Park, Taman Bukit OUG, 58200 Kuala Lumpur.",3.062214,101.664078,Taman Bukit OUG,"['Restaurant 628', 'Fit Factor Gym Bukit OUG']"
99speedmart,convenience_store,99SpeedMart @Taman Melati Utama,"No.11-G & 15-G, Jalan Melati Utama 2, Taman Melati Utama, 53100 Kuala Lumpur.",3.222476,101.728301,Taman Melati Utama,"['Restoran RK Fathima', 'Mishaltit', '高怡记茶餐室']"
99speedmart,convenience_store,99SpeedMart @Bandar Sri Permaisuri 1,"No: 10, 12 & 12A (G), Jalan Dwitasik, Dataran Dwitasik, Bdr Sri Permaisuri, 56000 Kuala Lumpur.",3.099893,101.712872,Bandar Sri Permaisuri 1,"['Ideal Cut Hair Salon', 'Smart Wash Laundry & Dobi', 'Popular Auto Service Center']"
99speedmart,convenience_store,99SpeedMart @Taman Bangsar,"NO: 90 & 92 (Ground Floor),  Lorong Maarof,  Taman Bangsar,59000 Kuala Lumpur.",3.131914,101.673208,Taman Bangsar,"['Aiswaria', 'Niko Neko Matcha', 'Taman Hati']"
99speedmart,convenience_store,99SpeedMart @Taman Lembah Maju,"No.1(Ground & Mezzanine Floor), Jalan Maju 3/3, Taman Lembah Maju, 56100 Kuala Lumpur.",3.125122,101.756196,Taman Lembah Maju,"['饮饮食食茶餐室', 'Yen Bakery', 'SL Yen Bakery Supply Sdn Bhd']"
99speedmart,convenience_store,99SpeedMart @Taman Mastiara,"NO: 22-1, Jalan 5/18A,  Taman Mastiara, Batu 5 1/2,  Off Jalan Ipoh,51200 Kuala Lumpur.",3.210714,101.674249,Taman Mastiara,"['Multiple Parts Supply Sdn Bhd', 'ATS Gym & Fitness Centre']"
99speedmart,convenience_store,99SpeedMart @Jinjang Utara,"Lot 7709 (3472) No:50 &  Lot 7710 (3473) No:48,  Jalan Jinjang Utama,Jinjang Utara,  52000 Kuala Lumpur.",3.211421,101.658982,Jinjang Utara,"['Wing Sang Medical Hall 永生中医药行', 'Tuaa Mark Pan Mee House (大眼板面家)']"
99speedmart,convenience_store,99SpeedMart @Taman Medan Idaman,"No: 2A & 6 (Ground Floor),  Jalan 6/21D,  Taman Medan Idaman,53100 Kuala Lumpur.",3.212535,101.712057,Taman Medan Idaman,"['Ideal Music', 'PAK Sikat Production']"
99speedmart,convenience_store,99SpeedMart @Sungai Besi 2,"No: 7 & 9 (Ground Floor),  Jalan 1C/149,  Off Jalan Sungai Besi,57100 Kuala Lumpur.",3.068417,101.705276,Sungai Besi 2,"['Kedai Kopi Sin Soon Kee', 'Restoran H-M Gani-H', 'Mr Tech Telecommunication']"
