99speedmart,convenience_store,99SpeedMart @(JH) Bandar Putra Segamat,"No: 4 & 5 (Ground Floor), Jalan Putra 1/5, Bandar Putra, 85000 Segamat, Johor.",2.49664,102.86517,(JH) Bandar Putra Segamat,"['Laypark Cafe', 'Balai Polis Bndr Putra', 'Warung Wahid Corner']"
99speedmart,convenience_store,99SpeedMart @(JH) Tangkak Jaya 1,"No: 1A & 2A (Ground Floor), Jalan Sialang, Taman Mahkota 3, 84900 Tangkak, Johor.",2.273510,102.526057,(JH) Tangkak Jaya 1,"['Restoran NMR Briyani Gam', 'Madeena Curry House', 'Sinaran Tomyam Seafood']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Yayasan,"No: 11 & 12 (Ground Floor), Jalan Bistari 4/9, Taman Yayasan, 85010, Segamat, Johor.",2.55084,102.79272,(JH) Taman Yayasan,"['Nuck-Al Vape', 'Pasar Borong Yayasan', 'D Warung Rizal & Fiza']"
99speedmart,convenience_store,99SpeedMart @(JH) Jalan Abdul Ghani,"No: 2 & 3 (Ground Floor), Jalan Abdul Ghani, 84900 Tangkak, Johor.",2.27049,102.54319,(JH) Jalan Abdul Ghani,"['Balai Bomba Tangkak', 'S.R.J.K.(C) Chi Ming 2', 'Yun Lai Food Court 云来美食坊']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Putra Sagil,"No : 26 & 27 (Ground Floor), Jalan putra 1, Taman Putra, 84020 Sagil, Johor Darul Takzim.",2.30584,102.61555,(JH) Taman Putra Sagil,"['Affan Tomyam', 'Pasar Malam Sagil', '7 Eleven Sagil']"
99speedmart,convenience_store,99SpeedMart @(JH) Jalan Susur Pemuda,"No. 123  & 124 (Ground Floor), Jalan Susur Pemuda 1, 85000 Segamat, Johor Darul Takzim.",2.52241,102.80578,(JH) Jalan Susur Pemuda,"['Klinik Zohar & Surgeri', '7-Eleven']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Pagoh Jaya,"No: 1 (Ground Floor), Jalan Jaya 1/5a, Taman Pagoh Jaya, 84600 Pagoh, Muar, Johor Darul Takzim.",2.13402,102.71631,(JH) Taman Pagoh Jaya,"['PASAR RAYA L&L BEST MART SDN.BHD', 'UTHM Kampus Pagoh', 'Pagoh Jaya Laundry']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Tanjung Gading,"No: 1-9 & 1-10 (Ground Floor), Jalan Rajawali, Taman Tanjung Gading, 84000 Kesang, Muar, Johor Darul Takzim.",2.06468,102.55165,(JH) Taman Tanjung Gading,"['Kong Heng Chan', 'Warung Napi', 'Tanjung Agas']"
99speedmart,convenience_store,99SpeedMart @(JH) PP Dato Lau Bong Wong,"No: 2 & 4 (Ground Floor), Jalan Dato Lau Bong Wong 1, Pusat Perniagaan Dato Lau Bong Wong, Jalan Temenggong Ahmad, 84000 Muar, Johor Darul Takzim.",2.031880,102.579138,(JH) PP Dato Lau Bong Wong,"['Bakers Cottage', 'Kedai Dobi An Nisa', 'Muar Courts']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Perling,"No :1 (Ground Floor), Jalan Kemuning, Taman Perling, Jalan Muar, 85300 Labis, Johor Darul Takzim.",2.37740,103.01711,(JH) Taman Perling,"['Klinik Kesihatan Labis', 'Restoran Selera Bersama Labis Park']"
99speedmart,convenience_store,99SpeedMart @(JH) Kangkar Baru,"No :15 (Ground Floor), Jalan Pekan Kangkar Baru 1, Kangkar Baru, 83700 Yong Peng,  Johor Darul Takzim.",,,(JH) Kangkar Baru,
99speedmart,convenience_store,99SpeedMart @(JH) Taman Sri Pagoh,"No: 13 & 15 (Ground Floor), Jalan Sri Pagoh 1/1, Taman Sri Pagoh, 84600 Pagoh, Johor Darul Takzim.",,,(JH) Taman Sri Pagoh,
99speedmart,convenience_store,99SpeedMart @(JH) Chaah,"No: 3B (Ground Floor), Jalan Yong Peng, Taman Saujana, 85400 Chaah, Johor Darul Takzim.",2.23132,103.04024,(JH) Chaah,"['Azeera Corner', 'Gerai Mak Timah Chaah', ""Kompleks Gerai Cha'ah""]"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Sembrong Baru,"No : 180 (Ground Floor), Jalan Besar, Taman Sembrong Baru ,83700 Yong Peng, Johor Darul Takzim.",2.01103,103.06572,(JH) Taman Sembrong Baru,"['Farmasi Idaman', 'Cendol Yong Peng']"
99speedmart,convenience_store,99SpeedMart @(JH) Parit Yanni,"No : 11 & 12 (Ground Floor), Jalan Perdagangan 1, Taman Perdagangan Parit Yanni, 83710 Batu Pahat, Johor Darul Takzim.",01.95451,103.02747,(JH) Parit Yanni,"['Bazar Ramadhan Parit Yaani', 'Restoran Sate Rahmad', 'Pekan Parit Yaani']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Seri Mulia,"No: 1-12 & 1-13 (Ground Floor), Jalan Indah 1, Taman Seri Mulia, 84000 Muar, Johor Darul Takzim.",2.06424,102.59246,(JH) Taman Seri Mulia,"['RAMBO Selera Muar', 'Kedai Makan Rambo', '色香味鸡饭小厨']"
99speedmart,convenience_store,99SpeedMart @(JH) Parit Sulong,"No : 2-1 & 2-2 (Ground Floor), Jalan Kedidi 1, Parit Sulong, 83500 Batu Pahat, Johor Darul Takzim.",,,(JH) Parit Sulong,
99speedmart,convenience_store,99SpeedMart @(JH) Taman Mas Jaya,"No : 11 & 13 (Ground Floor), Jalan Perniagaan Jaya, Pusat Perniagaan Mas Jaya, Jalan Salleh, 84000 Muar, Johor Darul Takzim.",,,(JH) Taman Mas Jaya,
99speedmart,convenience_store,99SpeedMart @(JH) Taman Semerah Harmoni,"No : 1-1 & 1-2 (Ground Floor), Jalan Semerah Harmoni 1, Taman Semerah Harmoni, 83600 Batu Pahat, Johor Darul Takzim",01.88262,102.78249,(JH) Taman Semerah Harmoni,"['Pejabat Pos Semerah', 'Kedai Gunting Rambut Warisan Seni', 'Surau Pekan Semerah @ Batu Pahat']"
99speedmart,convenience_store,99SpeedMart @(JH) Jementah,"No : 6 & 7 (Ground Floor), Jalan Padang, Kampung Baru, Jementah, 85200 Segamat, Johor Darul Takzim.",2.43866,102.68640,(JH) Jementah,"['Old Bike Cafe', '协兴咖啡店', 'Klinik Kesihatan Jementah']"
99speedmart,convenience_store,99SpeedMart @(JH) Tenang,"No : 8 & 9 (Single Storey), Jalan Emas 1, Taman Segar, Tenang Station, 85300 Segamat, Johor Darul Takzim.",2.45705,102.97698,(JH) Tenang,"['Gerai No 3 Taman Tenang', 'Kompleks Gerai Taman Tenang', 'Zubedah Corner']"
99speedmart,convenience_store,99SpeedMart @(JH) Paloh,"No: 95 & 97 (Ground Floor), Jalan 1, Taman Sri Paloh, 86600 Paloh, Johor Darul Takzim.",2.19326,103.19952,(JH) Paloh,"['SMK Seri Kota Paloh', '双喜楼酒家']"
99speedmart,convenience_store,99SpeedMart @(JH) Labis,"No: 133 & 135 (Ground Floor), Jalan Segamat, Taman Labis, 85300 Labis, Johor Darul Takzim.",,,(JH) Labis,
99speedmart,convenience_store,99SpeedMart @(JH) Ayer Hitam,"No: 223 & 225 (Ground Floor), Jalan Johor, 86100 Ayer Hitam, Johor Darul Takzim","1°55'0.8""N","103°10'46.1""E",(JH) Ayer Hitam,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(JH) Bekok,"No: 12 & 14 (Ground Floor), Jalan Gunung, Kampung Bekok, 86500 Bekok, Johor Darul Takzim.",2.29602,103.13059,(JH) Bekok,"['RHB Bank Bekok', 'SJK (C) Bekok', 'Balai Polis Bekok']"
99speedmart,convenience_store,99SpeedMart @(JH) Parit Jawa 2,"No: 162 & 163 (Ground Floor), Jalan Omar, Parit Jawa, 84150 Muar, Johor Darul Takzim.",01.95654,102.64567,(JH) Parit Jawa 2,"['Pasaraya Sejati', 'Warong Sebelah Petronas', 'Petronas Parit Jawa']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Kelisa Jaya,"No: 6 & 7 (Ground Floor), Jalan 1, Taman Kelisa Jaya, Parit Raja, 83000 Batu Pahat, Johor Darul Takzim.",01.86805,103.12140,(JH) Taman Kelisa Jaya,"['Taman Kelisa', 'Pusat Cermin Mata Kame', 'Restoran Najuwa Seafood']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Seri Impian,"No: 50 & 51 (Ground Floor), Jalan Seri Impian 1/2, Taman Seri Impian, 86600 Kluang, Johor Darul Takzim.",2.00393,103.35659,(JH) Taman Seri Impian,"['Fresh Hub', 'Rezeki Stim Boat & Grill', 'Restoran Si Jamilah']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Makmur,"No: 107 & 108 (Ground Floor), Jalan Chengal, Taman Makmur, 83000 Batu Pahat, Johor Darul Takzim.",01.85808,102.93497,(JH) Taman Makmur,"['ELITAR (Bags & Carpets)', 'Thai Oasis']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Sri Kluang,"No: 31 & 32 (Ground Floor), Jalan 1/3, Taman Sri Kluang, 86000 Kluang, Johor Darul Takzim.",2.02914,103.30129,(JH) Taman Sri Kluang,"['Restoran Hani Bistro', 'Al-Mashur TSK', 'Kedai Makan Warisan Cempaka']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Mutiara,"No: 7 & 9 (Ground Floor), Jalan Mutiara, Taman Mutiara, 83500 Parit Sulong, Johor Darul Takzim.",01.98912,102.87191,(JH) Taman Mutiara,"['Smartwash Laundry', 'Kedai Burger Tepi Jalan', 'Masjid Simpang Tiga']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Harmoni Gerisek,"No: 1 (Ground Floor), Jalan Harmoni 1, Taman Harmoni , Gerisek, 84700 Muar, Johor Darul Takzim.",2.21317,102.70100,(JH) Taman Harmoni Gerisek,"['Azhka Management and Resources', 'Caltex Simpang 3 Gersik', 'Masjid Jamek Kg Semaseh']"
99speedmart,convenience_store,99SpeedMart @(JH) Pusat Perniagaan Ceria,"No: 15 & 16 (Ground Floor), Jalan Ceria, Pusat Perniagaan Ceria, 83000 Batu Pahat, Johor Darul Takzim.",01.86432,102.96678,(JH) Pusat Perniagaan Ceria,"['Warung F.A.B.', 'FAB Restaurant', 'Trend Bundle']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Gemilang Harmoni,"No: 2 & 3 (Ground Floor), Jalan Gemilang Harmoni 1, Taman Gemilang Harmoni, 86400 Batu Pahat, Johor Darul Takzim.",01.85416,103.11703,(JH) Taman Gemilang Harmoni,"['Warung Razak', 'Warung Ajak (Tauchu)', 'PASARAYA DIAN PANG C&C 聯邦超級市場']"
99speedmart,convenience_store,99SpeedMart @(JH) Pura Kencana,"No: 10 & 11 (Ground Floor), Jalan Kencana 1A/21, Taman Pura Kencana, Sri Gading, 83300 Batu Pahat, Johor Darul Takzim.",01.85375,103.02683,(JH) Pura Kencana,"['Harmoni Inn Hotel', 'Poliklinik Koh', 'Golden Pearl Hotel']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Timur,"No: 114 & 115 (Ground Floor), Jalan Labis, Taman Timur, 83700 Yong Peng,  Johor Darul Takzim.",2.02188,103.05696,(JH) Taman Timur,"['Petronas Yong Peng', '新中央燒臘', 'Petronas Air Hitam-Segamat']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Rengit Bahagia,"No : 6 & 7 (Ground Floor), Jalan Rengit Bahagia, Taman Rengit Bahagia, 83100 Rengit, Johor Darul Tazkim.",,,(JH) Taman Rengit Bahagia,
99speedmart,convenience_store,99SpeedMart @(JH) Taman Desa Botani,"No : 1 (Ground Floor), Jalan Desa Botani 2, Taman Desa Botani, 83000 Batu Pahat, Johor Darul Tazkim.",01.86669,102.93336,(JH) Taman Desa Botani,"['Pre-Tea Q', 'Juice Bento', 'Hailam Toast 1935']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Pandan Jaya,"No : 13 & 14 (Ground Floor), Jalan Pandan Jaya 1, Taman Pandan Jaya, Rengit, 83100 Batu Pahat, Johor Darul Tazkim.",01.68096,103.14391,(JH) Taman Pandan Jaya,"['Klinik Tawakal Rengit', 'Amaron Battery Shop - Hasanah', 'Shell']"
