99speedmart,convenience_store,99SpeedMart @(PG) Jalan Angsana,"No: 7A & 9A (Ground Floor), Jalan Angsana, Bandar Baru Air Itam, 11500 Ayer Itam, Pulau Pinang.","5°23'20.0""N","100°16'55.6""E",(PG) Jalan Angsana,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Bandar Tasek Mutiara 2,"No: 64 & 66 (Ground Floor), Jalan Tasek SS2, Bandar Tasek Mutiara, 14120 Simpang Ampat, Pulau Pinang.","5°17'3.7""N","100°29'14.5""E",(PG) Bandar Tasek Mutiara 2,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Skyline City,"No: 78 & 80 (Ground Floor), Lintang Sungai Pinang, Skyline City, 10150 George Town, Pulau Pinang.","5°24'10.0""N","100°19'1.7""E",(PG) Skyline City,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Taman Dahlia,"No: 24 & 26 (Ground Floor), Jalan Mawar, Taman Dahlia, 12300 Butterworth, Pulau Pinang.","5°25'25.8""N","100°22'53.7""E",(PG) Taman Dahlia,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Taman Ilmu Indah,"No: 36 & 38 (Ground Floor), Lorong Ilmu Indah 1, Taman Ilmu Indah, 14300 Nibong Tebal, Pulau Pinang.","5°9'48.6""N","100°29'51.9""E",(PG) Taman Ilmu Indah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) PP Juru Indah,"No: 1253 & 1254 (Ground Floor), Jalan Juru, Pusat Perniagaan Juru Indah, 14100 Simpang Ampat, Pulau Pinang.","5°19'3.1""N","100°26'36.2""E",(PG) PP Juru Indah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Bandar Baru Teluk Kumbar,"No: 384-B & 384-C (Ground Floor), Jalan Teluk Kumbar, Bandar Baru Teluk Kumbar, 11920 Bayan Lepas, Pulau Pinang.","5°17'35.7""N","100°13'47.5""E",(PG) Bandar Baru Teluk Kumbar,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Arena Curve,"No: 72-1-27 & 72-1-28 (Ground Floor), Jalan Mahsuri, Arena Curve, 11950 Bayan Lepas, Pulau Pinang.","5°19'34.6""N","100°16'44.8""E",(PG) Arena Curve,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Taman Nagasari,"No: 44 & 46 (Ground Floor), Jalan Nagasari 1, Taman Nagasari, 13600 Perai, Pulau Pinang.","5°21'42.2""N","100°24'33.2""E",(PG) Taman Nagasari,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Taman Permata Indah,"No: 102 & 104 (Ground Floor), Jalan Damai, Taman Permata Indah, 14000 Bukit Mertajam, Pulau Pinang.","5°20'17.3""N","100°28'37.4""E",(PG) Taman Permata Indah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Taman Rasa Ria,"No : 1337 & 1338 (Ground Floor), Jalan Pungguk, Taman Rasa Ria, 14200 Sungai Jawi, Pulau Pinang.","5°13'17.3""N","100°29'45.9""E",(PG) Taman Rasa Ria,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Taman Sungai Jawi,"No : 101 & 103 (Ground Floor), Jalan Sungai Jawi, Taman Sungai Jawi, 14200 Sungai Jawi, Pulau Pinang.","5°11'52.7""N","100°29'47.4""E",(PG) Taman Sungai Jawi,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Jalan Sungai Dua,"No : 91-G-21 & 93-G-22 (Ground Floor), Jalan Sungai Dua, Mukim 13, 11700 Glugor, Pulau Pinang.","5°21'9.0""N","100°17'59.1""E",(PG) Jalan Sungai Dua,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Taman Seri Merbau,"No : 150 & 152 (Ground Floor), Lorong Merbau Jaya 1, Taman Seri Merbau, 13800 Butterworth, Pulau Pinang.","5°27'15.6""N","100°26'13.3""E",(PG) Taman Seri Merbau,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Taman Permatang Sintuk,"No: 11 & 13  (Ground Floor), Lorong Sintuk 1, Taman Permatang Sintuk, 13100 Penaga, Pulau Pinang.","5°30'48.0""N","100°24'5.3""E",(PG) Taman Permatang Sintuk,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) The Sun,"No: 1-1-5 & 1-1-6 (Ground Floor), Tingkat Bukit Kecil 3, The Sun, 11900 Bayan Lepas, Pulau Pinang.","5°20'6.7""N","100°17'45.0""E",(PG) The Sun,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Taman Perniagaan Indah Utara,"No: 1 & 3 (Ground Floor), Jalan Indah Utara 1, Taman Perniagaan Indah Utara, 13200 Kepala Batas, Pulau Pinang.","5°31'31.7""N","100°25'41.5""E",(PG) Taman Perniagaan Indah Utara,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Taman Aman Jaya,"No: 6 & 8 (Ground Floor), Lorong Ceri 4, Off Jalan Raja Uda, Taman Aman Jaya, 12300 Butterworth, Pulau Pinang","5°25'21.8""N","100°22'42.1""E",(PG) Taman Aman Jaya,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Jalan Bagan Luar,"No: 4519 & 4520 (Ground Floor), Jalan Bagan Luar, 12000 Butterworth, Pulau Pinang.","5°24'5.2""N","100°21'57.8""E",(PG) Jalan Bagan Luar,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Taman Widuri,"No: 36 & 38 (Ground Floor), Jalan Widuri, Taman Widuri, 14200 Sungai Jawi, Pulau Pinang.","5°12'8.2""N","100°31'27.7""E",(PG) Taman Widuri,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Taman Serumpun,"No: 1 & 3 (Ground Floor), Lorong Selasih 2, Taman Serumpun, 14000 Bukit Mertajam, Pulau Pinang.","5°22'21.1""N","100°27'48.4""E",(PG) Taman Serumpun,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Jalan Paya Terubong,"No: 1238P (Ground Floor), Jalan Paya Terubong, 11500 Ayer Itam, Pulau Pinang.","5°23'14.8""N","100°16'20.6""E",(PG) Jalan Paya Terubong,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @3306-(PG) Taman Guar Perahu Indah,"No: 3 & 5  (Ground Floor), Jalan Guar Perahu Indah, Taman Guar Perahu Indah, 14400 Kubang Semang, Pulau Pinang.","5°25'33.2""N","100°27'56.0""E",3306-(PG) Taman Guar Perahu Indah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(PG) Wisma Sri Mata,"No: 54-G-4 (Ground Floor), Wisma Sri Mata, Jalan Van Praagh, 11600 Jelutong, Pulau Pinang.","5°23'48.1""N","100°18'42.2""E",(PG) Wisma Sri Mata,"['East', 'Estate', 'Writers Guild of America']"
