99speedmart,convenience_store,99SpeedMart @(KH) Bandar Amanjaya,"No: 31 & 32 (Ground Floor), Jalan Seroja 1/1, Bandar Amanjaya, 08000 Sungai Petani, Kedah Darul Aman.","5°41'57.6""N","100°30'56.4""E",(KH) Bandar Amanjaya,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Setia,"No: 15-J & 15-K (Ground Floor), Jalan Bakar Arang, Taman Setia, 08000 Sungai Petani, Kedah Darul Aman.","5°37'49.0""N","100°28'45.6""E",(KH) Taman Setia,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Lagenda,"No: 825 & 826 (Ground Floor), Jalan Lagenda 9/2, Taman Lagenda, 09400 Padang Serai, Kedah","5°30'22.0""N","100°32'7.3""E",(KH) Taman Lagenda,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Bistari Utama,"No: 17A & 18A (Ground Floor), Jalan Bistari Jaya Utama, Taman Bistari Utama, 08100 Bedong, Kedah Darul Aman.","5°42'49.4""N","100°31'1.8""E",(KH) Taman Bistari Utama,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Pusat Komersial Saujana,"No: 43 & 44 (Ground Floor), Jalan PKS (A), Pusat Komersial Saujana, 08000, Sungai Petani, Kedah Darul Aman.","5°41'25.4""N","100°32'13.3""E",(KH) Pusat Komersial Saujana,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Bedong Jaya,"No: 165A & 166A (Ground Floor), Jalan Raya Bedong, Taman Bedong Jaya, 08100 Bedong, Kedah Darul Aman.","5°44'34.2""N","100°30'20.3""E",(KH) Taman Bedong Jaya,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Merbau Indah,"No: 6 & 7 (Ground Floor), Lorong Merbau Indah 1, Taman Merbau Indah, 09300 Padang Meha, Kedah Darul Aman.","5°33'50.1""N","100°38'2.9""E",(KH) Taman Merbau Indah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Lagenda Indah,"No: 10 & 11 (Ground Floor), Jalan Pahlawan, Taman Lagenda Indah, 08000 Sungai Petani, Kedah Darul Aman.","5°39'36.2""N","100°29'40.0""E",(KH) Taman Lagenda Indah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Sri Utama,"No: 25 & 26 (Ground Floor), Lorong Lindungan 2, Taman Sri Utama, 08300 Gurun, Kedah Darul Aman.","5°48'0.8""N","100°28'38.5""E",(KH) Taman Sri Utama,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Lembah Bujang Saujana,"No: 14B & 15B (Ground Floor), Jalan Bujang Saujana 2, Taman Lembah Bujang Saujana, 08400 Merpok, Kedah Darul Aman.","5°42'42.0""N","100°25'28.7""E",(KH) Taman Lembah Bujang Saujana,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Suria,"No: 69 & 70 (Ground Floor), Jalan Raya Gurun, Taman Suria, 08300 Gurun, Kedah Darul Aman.","5°48'42.2""N","100°28'32.5""E",(KH) Taman Suria,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Cahaya Ceria,"No: 8A & 9A (Ground Floor), Lorong Cahaya Ceria 1, Taman Cahaya Ceria, 08300 Gurun, Kedah Darul Aman.","5°50'5.1""N","100°31'48.1""E",(KH) Taman Cahaya Ceria,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Arked,"No: 337 & 338 (Ground Floor), Lebuh Arked, Taman Arked, 08000 Sungai Petani, Kedah Darul Aman.","5°37'40.8""N","100°28'7.3""E",(KH) Taman Arked,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Desa Cinta Sayang,"No: 24 & 25 (Ground Floor), Lorong 1, Taman Desa Cinta Sayang, 09410 Padang Serai, Kedah Darul Aman.","5°30'42.8""N","100°36'38.2""E",(KH) Taman Desa Cinta Sayang,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Jalan Sekerat,"No: B-12 & B-13 (Ground Floor), Jalan Sekerat, Taman Sejati, 08000 Sungai Petani, Kedah Darul Aman.","5°38'43.0""N","100°29'38.6""E",(KH) Jalan Sekerat,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Bukit Banyan,"No: 19 & 20 (Ground Floor), Persiaran Banyan Square 1, Bukit Banyan, 08000 Sungai Petani, Kedah Darul Aman.","5°39'45.4""N","100°32'43.5""E",(KH) Bukit Banyan,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) PP Kuala Ketil,"No: 143 & 144 (Ground Floor), Persiaran KKCC 3, Kuala Ketil Commercial Centre, 09100 Kuala Ketil, Kedah Darul Aman.","5°36'23.8""N","100°38'18.6""E",(KH) PP Kuala Ketil,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Bandar Laguna Merbok,"No: 30 (Ground Floor), Lorong BLM 1/11, Bandar Laguna Merbok, 08000 Sungai Petani, Kedah Darul Aman.","5°40'53.1""N","100°29'37.1""E",(KH) Bandar Laguna Merbok,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @2681- (KH) Kompleks Perniagaan Seri Bayu,"No: 5 & 6 (Ground Floor), Susuran Seri Bayu, Kompleks Perniagaan Seri Bayu, 06900 Yan, Kedah Darul Aman.","5°48'14.9""N","100°22'27.4""E",2681- (KH) Kompleks Perniagaan Seri Bayu,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Damai,"No: 70 & 71 (Ground Floor), Jalan Damai 3, Taman Damai, 09400 Padang Serai, Kedah Darul Aman.","5°30'44.1""N","100°33'15.8""E",(KH) Taman Damai,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Bandar Baharu,"No: 8 & 9 (Ground Floor), Jalan Bulatan, 34950 Bandar Baharu, Kedah Darul Aman.","5°7'50.7""N","100°29'38.4""E",(KH) Bandar Baharu,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Seraya Emas,"No: 14 & 15 (Ground Floor), Jalan Seraya Emas, Taman Seraya Emas, 08000 Sungai Petani, Kedah Darul Aman.","5°34'58.2""N","100°29'7.2""E",(KH) Taman Seraya Emas,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Serai Wangi,"No: 1369 (Ground Floor), Lorong Serai Wangi 14/6, Taman Serai Wangi, 09400 Padang Serai, Kedah Darul Aman.","5°30'58.1""N","100°32'39.1""E",(KH) Taman Serai Wangi,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Selasih,"No 3637 & 3638 (Ground Floor), Jalan Selasih 2, Taman Selasih, 09000 Kulim, Kedah Darul Aman.","5°22'34.8""N","100°32'4.0""E",(KH) Taman Selasih,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Ria Mesra,"No 13 & 14 (Ground Floor), Lorong 3, Taman Ria Mesra II, 08300 Gurun, Kedah Darul Aman","5°48'49.1""N","100°32'26.7""E",(KH) Taman Ria Mesra,"['East', 'Estate', 'Writers Guild of America']"
